timestamp,steerAngle,enco_0,enco_1,enco_2,enco_3,throttle,
15.015453577041626,949,38,112,0,0,40,
15.031442642211914,879,38,112,0,0,40,
15.063459396362305,756,38,112,0,0,40,
15.091450452804565,628,38,112,0,0,40,
15.107452392578125,560,38,112,0,0,40,
15.127465009689331,490,38,112,0,0,40,
15.15945053100586,335,38,112,0,0,40,
15.191450119018555,180,38,112,0,0,40,
15.219443559646606,45,38,112,0,0,40,
15.247487306594849,-59,38,112,0,0,40,
15.267453670501709,-110,38,112,0,0,40,
15.299454689025879,-197,38,112,0,0,40,
15.319442510604858,-248,38,112,0,0,40,
15.33544659614563,-273,38,112,0,0,40,
15.351442575454712,-290,38,112,0,0,40,
15.383454084396362,-300,38,112,0,0,40,
15.411851167678833,-298,38,112,0,0,40,
15.443886756896973,-294,38,112,0,0,40,
15.47587537765503,-290,38,112,0,0,40,
15.503867864608765,-290,38,112,0,0,40,
15.519863605499268,-290,38,112,0,0,40,
15.551872491836548,-290,38,112,0,0,40,
15.579869031906128,-290,38,112,0,0,40,
15.607868909835815,-290,38,112,0,0,40,
15.62788724899292,-290,38,112,0,0,40,
15.655879497528076,-290,38,112,0,0,40,
15.68386697769165,-290,38,112,0,0,40,
15.713365316390991,-290,38,112,0,0,40,
15.745402336120605,-290,38,112,0,0,40,
15.781391382217407,-290,38,112,0,0,40,
15.80138635635376,-290,38,112,0,0,40,
15.817380428314209,-290,38,112,0,0,40,
15.833378553390503,-290,38,112,0,0,40,
15.849378824234009,-290,38,112,0,0,40,
15.877384424209595,-290,38,112,0,0,40,
15.909385204315186,-290,38,112,0,0,40,
15.937378406524658,-289,38,112,0,0,40,
15.966487169265747,-289,38,112,0,0,40,
15.998478412628174,-289,38,112,0,0,40,
16.030469179153442,-289,38,112,0,0,40,
16.058472871780396,-289,38,112,0,0,40,
16.09048080444336,-290,38,112,0,0,40,
16.11446523666382,-289,38,112,0,0,40,
16.145570993423462,-289,38,112,0,0,40,
16.16956067085266,-290,38,112,0,0,40,
16.185555934906006,-289,38,112,0,0,40,
16.201557397842407,-289,38,112,0,0,40,
16.229555368423462,-289,38,112,0,0,40,
16.265563488006592,-289,38,112,0,0,40,
16.289565563201904,-289,38,112,0,0,40,
16.321555852890015,-290,38,112,0,0,40,
16.349553108215332,-290,38,112,0,0,40,
16.36557149887085,-290,38,112,0,0,40,
16.397563219070435,-290,38,112,0,0,40,
16.42555809020996,-290,38,112,0,0,40,
16.445565223693848,-290,38,112,0,0,40,
16.469557285308838,-290,38,112,0,0,40,
16.48555636405945,-290,38,112,0,0,40,
16.501553297042847,-290,38,112,0,0,40,
16.5335636138916,-290,38,112,0,0,40,
16.56156635284424,-290,38,112,0,0,40,
16.58955717086792,-290,38,112,0,0,40,
16.60555648803711,-290,38,112,0,0,40,
16.637564659118652,-290,38,112,0,0,40,
16.665558099746704,-290,38,112,0,0,40,
16.681554555892944,-290,38,112,0,0,40,
16.71357011795044,-290,38,112,0,0,40,
16.741554975509644,-290,38,112,0,0,40,
16.758731603622437,-290,38,112,0,0,40,
16.790745496749878,-290,38,112,0,0,40,
16.814748525619507,-290,38,112,0,0,40,
16.83074426651001,-290,38,112,0,0,40,
16.84674382209778,-290,38,112,0,0,40,
16.862749576568604,-290,38,112,0,0,40,
16.890746593475342,-290,38,112,0,0,40,
16.90674638748169,-290,38,112,0,0,40,
16.938755989074707,-290,38,112,0,0,40,
16.962751865386963,-290,38,112,0,0,40,
16.97874903678894,-290,38,112,0,0,40,
16.994754791259766,-290,38,112,0,0,40,
17.0147647857666,-290,38,112,0,0,40,
17.03874897956848,-290,38,112,0,0,40,
17.054752588272095,-290,38,112,0,0,40,
17.070749044418335,-290,38,112,0,0,40,
17.086745977401733,-290,38,112,0,0,40,
17.10274624824524,-290,38,112,0,0,40,
17.122788667678833,-290,38,112,0,0,40,
17.150754928588867,-290,38,112,0,0,40,
17.178749322891235,-290,38,112,0,0,40,
17.21076512336731,-290,38,112,0,0,40,
17.238757610321045,-290,38,112,0,0,40,
17.266745567321777,-290,38,112,0,0,40,
17.29474902153015,-290,38,112,0,0,40,
17.32277250289917,-290,38,112,0,0,40,
17.342758417129517,-290,38,112,0,0,40,
17.37074875831604,-290,38,112,0,0,40,
17.398754119873047,-290,38,112,0,0,40,
17.41474676132202,-290,38,112,0,0,40,
17.43075132369995,-290,38,112,0,0,40,
17.45075750350952,-290,38,112,0,0,40,
17.478755950927734,-290,38,112,0,0,40,
17.498822450637817,-290,38,112,0,0,40,
17.526771068572998,-290,38,112,0,0,40,
17.556970596313477,-290,38,112,0,0,40,
17.579963445663452,-290,38,112,0,0,40,
17.611001014709473,-290,38,112,0,0,40,
17.639006853103638,-290,38,112,0,0,40,
17.671009063720703,-290,38,112,0,0,40,
17.699007272720337,-290,38,112,0,0,40,
17.723004579544067,-290,38,112,0,0,40,
17.75099515914917,-290,38,112,0,0,40,
17.766998529434204,-290,38,112,0,0,40,
17.782995462417603,-290,38,112,0,0,40,
17.810996770858765,-290,38,112,0,0,40,
17.838993310928345,-291,38,112,0,0,40,
17.85581874847412,-290,38,112,0,0,40,
17.884390830993652,-289,38,112,0,0,40,
17.912405252456665,-287,38,112,0,0,40,
17.930615663528442,-287,38,112,0,0,40,
17.95679759979248,-286,38,112,0,0,40,
17.974992752075195,-285,38,112,0,0,40,
18.003971576690674,-285,38,112,0,0,40,
18.031920194625854,-286,38,112,0,0,40,
18.04791235923767,-286,38,112,0,0,40,
18.06640386581421,-286,38,112,0,0,40,
18.094463109970093,-288,38,112,0,0,40,
18.12269616127014,-288,38,112,0,0,40,
18.155497789382935,-288,38,112,0,0,40,
18.18156862258911,-288,38,112,0,0,40,
18.21358013153076,-289,38,112,0,0,40,
18.23762321472168,-291,38,112,0,0,40,
18.258585214614868,-294,38,112,0,0,40,
18.28661584854126,-301,38,112,0,0,40,
18.316477060317993,-304,38,112,0,0,40,
18.3444926738739,-303,38,112,0,0,40,
18.360491037368774,-303,38,112,0,0,40,
18.378588438034058,-302,38,112,0,0,40,
18.408336400985718,-301,38,112,0,0,40,
18.44118881225586,-300,38,112,0,0,40,
18.46950936317444,-297,38,112,0,0,40,
18.498438119888306,-294,38,112,0,0,40,
18.526793241500854,-293,38,112,0,0,40,
18.558799743652344,-290,38,112,0,0,40,
18.584285736083984,-286,38,112,0,0,40,
18.612301349639893,-285,38,112,0,0,40,
18.64545726776123,-285,38,112,0,0,40,
18.669471740722656,-285,38,112,0,0,40,
18.69994616508484,-285,38,112,0,0,40,
18.731959581375122,-284,38,112,0,0,40,
18.764528274536133,-281,38,112,0,0,40,
18.796588897705078,-279,38,112,0,0,40,
18.82860040664673,-277,38,112,0,0,40,
18.857215881347656,-277,38,112,0,0,40,
18.8824942111969,-278,38,112,0,0,40,
18.898502826690674,-277,38,112,0,0,40,
18.91449475288391,-278,38,112,0,0,40,
18.933540105819702,-277,38,112,0,0,40,
18.95871329307556,-278,38,112,0,0,40,
18.983373165130615,-278,38,112,0,0,40,
19.00348997116089,-278,38,112,0,0,40,
19.031370401382446,-277,38,112,0,0,40,
19.047370672225952,-277,38,112,0,0,40,
19.075371742248535,-277,38,112,0,0,40,
19.095437049865723,-277,38,112,0,0,40,
19.12354564666748,-274,38,112,0,0,40,
19.14744806289673,-271,38,112,0,0,40,
19.163451194763184,-271,38,112,0,0,40,
19.18093776702881,-271,38,112,0,0,40,
19.212045669555664,-271,38,112,0,0,40,
19.24005913734436,-271,38,112,0,0,40,
19.268068075180054,-271,38,112,0,0,40,
19.29611349105835,-271,38,112,0,0,40,
19.316209077835083,-271,38,112,0,0,40,
19.340182781219482,-271,38,112,0,0,40,
19.360171794891357,-271,38,112,0,0,40,
19.39328670501709,-270,38,112,0,0,40,
19.417319536209106,-270,38,112,0,0,40,
19.449812650680542,-270,38,112,0,0,40,
19.477904558181763,-269,38,112,0,0,40,
19.505956649780273,-270,38,112,0,0,40,
19.529667854309082,-270,38,112,0,0,40,
19.54566788673401,-270,38,112,0,0,40,
19.561665534973145,-270,38,112,0,0,40,
19.58966612815857,-270,38,112,0,0,40,
19.605725288391113,-270,38,112,0,0,40,
19.637746572494507,-270,38,112,0,0,40,
19.66574740409851,-270,38,112,0,0,40,
19.693670749664307,-270,38,112,0,0,40,
19.71766757965088,-270,38,112,0,0,40,
19.733667135238647,-270,38,112,0,0,40,
19.74966812133789,-270,38,112,0,0,40,
19.777677059173584,-270,38,112,0,0,40,
19.809677124023438,-270,38,112,0,0,40,
19.837693214416504,-270,38,112,0,0,40,
19.853668689727783,-270,38,112,0,0,40,
19.8816659450531,-270,38,112,0,0,40,
19.89767026901245,-270,38,112,0,0,40,
19.913665771484375,-270,38,112,0,0,40,
19.9297513961792,-270,38,112,0,0,40,
19.94570803642273,-270,38,112,0,0,40,
19.97767734527588,-270,38,112,0,0,40,
20.005720376968384,-270,38,112,0,0,40,
20.037680625915527,-270,38,112,0,0,40,
20.06981611251831,-269,38,112,0,0,40,
20.101563930511475,-267,38,112,0,0,40,
20.12639355659485,-263,38,112,0,0,40,
20.15540361404419,-258,38,112,0,0,40,
20.18343687057495,-258,38,112,0,0,40,
20.207427978515625,-259,38,112,0,0,40,
20.227449893951416,-259,38,112,0,0,40,
20.255438804626465,-260,38,112,0,0,40,
20.287437438964844,-260,38,112,0,0,40,
20.314523458480835,-260,38,112,0,0,40,
20.342514991760254,-260,38,112,0,0,40,
20.37453556060791,-260,38,112,0,0,40,
20.398518562316895,-260,38,112,0,0,40,
20.42655062675476,-260,38,112,0,0,40,
20.445631742477417,-260,38,112,0,0,40,
20.473649978637695,-260,38,112,0,0,40,
20.497706413269043,-259,38,112,0,0,40,
20.5280020236969,-259,38,112,0,0,40,
20.559385061264038,-260,38,112,0,0,40,
20.589640617370605,-259,38,112,0,0,40,
20.620943069458008,-259,38,112,0,0,40,
20.652971744537354,-260,38,112,0,0,40,
20.68096613883972,-259,38,112,0,0,40,
20.710959672927856,-260,38,112,0,0,40,
20.74297285079956,-260,38,112,0,0,40,
20.776630878448486,-259,38,112,0,0,40,
20.804860591888428,-259,38,112,0,0,40,
20.832671880722046,-259,38,112,0,0,40,
20.864631175994873,-259,38,112,0,0,40,
20.892627954483032,-259,38,112,0,0,40,
20.91662573814392,-259,38,112,0,0,40,
20.932628393173218,-259,38,112,0,0,40,
20.962016344070435,-260,38,112,0,0,40,
20.99001932144165,-260,38,112,0,0,40,
21.01005530357361,-260,38,112,0,0,40,
21.04212188720703,-260,38,112,0,0,40,
21.066015243530273,-260,38,112,0,0,40,
21.102552890777588,-260,38,112,0,0,40,
21.13500452041626,-260,38,112,0,0,40,
21.16302466392517,-260,38,112,0,0,40,
21.191059827804565,-260,38,112,0,0,40,
21.208696842193604,-260,38,112,0,0,40,
21.240710735321045,-260,38,112,0,0,40,
21.272860288619995,-260,38,112,0,0,40,
21.300992488861084,-260,38,112,0,0,40,
21.33285880088806,-260,38,112,0,0,40,
21.364874362945557,-260,38,112,0,0,40,
21.388917684555054,-260,38,112,0,0,40,
21.41719627380371,-260,38,112,0,0,40,
21.44921064376831,-260,38,112,0,0,40,
21.48055934906006,-260,38,112,0,0,40,
21.5094895362854,-260,38,112,0,0,40,
21.535351753234863,-260,38,112,0,0,40,
21.567366123199463,-260,38,112,0,0,40,
21.599655628204346,-259,38,112,0,0,40,
21.628329753875732,-258,38,112,0,0,40,
21.66059970855713,-255,38,112,0,0,40,
21.689784288406372,-243,38,112,0,0,40,
21.723440170288086,-230,38,112,0,0,40,
21.751391649246216,-222,38,112,0,0,40,
21.782507181167603,-221,38,112,0,0,40,
21.810567140579224,-222,38,112,0,0,40,
21.839683294296265,-221,38,112,0,0,40,
21.867745637893677,-222,38,112,0,0,40,
21.883682012557983,-221,38,112,0,0,40,
21.89969253540039,-221,38,112,0,0,40,
21.91568422317505,-220,38,112,0,0,40,
21.933987855911255,-217,38,112,0,0,40,
21.963645935058594,-206,38,112,0,0,40,
21.991703987121582,-189,38,112,0,0,40,
22.00765895843506,-181,38,112,0,0,40,
22.023657083511353,-173,38,112,0,0,40,
22.039661645889282,-169,38,112,0,0,40,
22.05566096305847,-168,38,112,0,0,40,
22.07165837287903,-168,38,112,0,0,40,
22.090291261672974,-168,38,112,0,0,40,
22.11893916130066,-170,38,112,0,0,40,
22.14717411994934,-172,38,112,0,0,40,
22.174861431121826,-172,38,112,0,0,40,
22.194946765899658,-173,38,112,0,0,40,
22.226250410079956,-173,38,112,0,0,40,
22.254263639450073,-173,38,112,0,0,40,
22.285717487335205,-173,38,112,0,0,40,
22.31701636314392,-173,38,112,0,0,40,
22.34706449508667,-173,38,112,0,0,40,
22.37886929512024,-173,38,112,0,0,40,
22.40732765197754,-173,38,112,0,0,40,
22.43754291534424,-173,38,112,0,0,40,
22.465555429458618,-173,38,112,0,0,40,
22.481555700302124,-173,38,112,0,0,40,
22.497554063796997,-173,38,112,0,0,40,
22.51355528831482,-173,38,112,0,0,40,
22.529604196548462,-173,38,112,0,0,40,
22.557557106018066,-173,38,112,0,0,40,
22.57359743118286,-173,38,112,0,0,40,
22.589555263519287,-173,38,112,0,0,40,
22.605555534362793,-173,38,112,0,0,40,
22.625648021697998,-173,38,112,0,0,40,
22.657557249069214,-173,38,112,0,0,40,
22.681562662124634,-173,38,112,0,0,40,
22.697553873062134,-173,38,112,0,0,40,
22.721554040908813,-173,38,112,0,0,40,
22.739450216293335,-173,38,112,0,0,40,
22.76921844482422,-173,38,112,0,0,40,
22.79723286628723,-173,38,112,0,0,40,
22.827555418014526,-173,38,112,0,0,40,
22.859841346740723,-173,38,112,0,0,40,
22.887924194335938,-173,38,112,0,0,40,
22.915900707244873,-173,38,112,0,0,40,
22.93185329437256,-173,38,112,0,0,40,
22.959895372390747,-173,38,112,0,0,40,
22.987900018692017,-173,38,112,0,0,40,
23.003899812698364,-173,38,112,0,0,40,
23.019901514053345,-173,38,112,0,0,40,
23.035899877548218,-173,38,112,0,0,40,
23.05186104774475,-173,38,112,0,0,40,
23.0678551197052,-173,38,112,0,0,40,
23.083854913711548,-173,38,112,0,0,40,
23.111896991729736,-173,38,112,0,0,40,
23.129560947418213,-173,38,112,0,0,40,
23.15757155418396,-173,38,112,0,0,40,
23.173574924468994,-173,38,112,0,0,40,
23.201574563980103,-173,38,112,0,0,40,
23.226521968841553,-173,38,112,0,0,40,
23.246521472930908,-173,38,112,0,0,40,
23.274521112442017,-173,38,112,0,0,40,
23.30291175842285,-173,38,112,0,0,40,
23.318870544433594,-173,38,112,0,0,40,
23.339642763137817,-173,38,112,0,0,40,
23.36829400062561,-173,38,112,0,0,40,
23.3976948261261,-173,38,112,0,0,40,
23.425755977630615,-173,38,112,0,0,40,
23.456693410873413,-173,38,112,0,0,40,
23.48088240623474,-173,38,112,0,0,40,
23.51084542274475,-173,38,112,0,0,40,
23.53902292251587,-173,38,112,0,0,40,
23.567108869552612,-173,38,112,0,0,40,
23.598860502243042,-173,38,112,0,0,40,
23.626859426498413,-173,38,112,0,0,40,
23.659188270568848,-173,38,112,0,0,40,
23.683200120925903,-173,38,112,0,0,40,
23.69920015335083,-173,38,112,0,0,40,
23.72720217704773,-173,38,112,0,0,40,
23.75193738937378,-173,38,112,0,0,40,
23.769871711730957,-173,38,112,0,0,40,
23.801886320114136,-173,38,112,0,0,40,
23.830535411834717,-173,38,112,0,0,40,
23.85914945602417,-173,38,112,0,0,40,
23.883171558380127,-173,38,112,0,0,40,
23.899170637130737,-173,38,112,0,0,40,
23.915160655975342,-173,38,112,0,0,40,
23.93548583984375,-173,38,112,0,0,40,
23.959542274475098,-173,38,112,0,0,40,
23.98406147956848,-173,38,112,0,0,40,
24.006059885025024,-173,38,112,0,0,40,
24.032076358795166,-173,38,112,0,0,40,
24.063039302825928,-173,38,112,0,0,40,
24.091161489486694,-173,38,112,0,0,40,
24.12343668937683,-173,38,112,0,0,40,
24.151451110839844,-173,38,112,0,0,40,
24.17951464653015,-173,38,112,0,0,40,
24.212597370147705,-173,38,112,0,0,40,
24.23956823348999,-173,38,112,0,0,40,
24.267585277557373,-173,38,112,0,0,40,
24.297993898391724,-173,38,112,0,0,40,
24.330007553100586,-173,38,112,0,0,40,
24.356554985046387,-173,38,112,0,0,40,
24.384567260742188,-173,38,112,0,0,40,
24.40060830116272,-173,38,112,0,0,40,
24.416609525680542,-173,38,112,0,0,40,
24.444823026657104,-173,38,112,0,0,40,
24.46074414253235,-173,38,112,0,0,40,
24.476569890975952,-173,38,112,0,0,40,
24.494858980178833,-173,38,112,0,0,40,
24.519203186035156,-173,38,112,0,0,40,
24.535152196884155,-173,38,112,0,0,40,
24.5591561794281,-173,38,112,0,0,40,
24.579148292541504,-173,38,112,0,0,40,
24.605238914489746,-173,38,112,0,0,40,
24.637208223342896,-173,38,112,0,0,40,
24.66522979736328,-173,38,112,0,0,40,
24.695186853408813,-173,38,112,0,0,40,
24.72825837135315,-173,38,112,0,0,40,
24.752313375473022,-173,38,112,0,0,40,
24.768269777297974,-173,38,112,0,0,40,
24.796274185180664,-173,38,112,0,0,40,
24.816275119781494,-173,38,112,0,0,40,
24.84065842628479,-173,38,112,0,0,40,
24.86868691444397,-173,38,112,0,0,40,
24.88464665412903,-173,38,112,0,0,40,
24.900689840316772,-173,38,112,0,0,40,
24.91664457321167,-173,38,112,0,0,40,
24.944652795791626,-173,38,112,0,0,40,
24.964646100997925,-173,38,112,0,0,40,
24.996644973754883,-173,38,112,0,0,40,
25.024691104888916,-173,38,112,0,0,40,
25.049985647201538,-173,38,112,0,0,40,
25.065990447998047,-173,38,112,0,0,40,
25.084569215774536,-173,38,112,0,0,40,
25.11679458618164,-173,38,112,0,0,40,
25.144580602645874,-173,38,112,0,0,40,
25.16965079307556,-173,38,112,0,0,40,
25.185613870620728,-173,38,112,0,0,40,
25.20572543144226,-173,38,112,0,0,40,
25.23861598968506,-173,38,112,0,0,40,
25.2666277885437,-173,38,112,0,0,40,
25.29468560218811,-173,38,112,0,0,40,
25.310629844665527,-173,38,112,0,0,40,
25.335903644561768,-173,38,112,0,0,40,
25.35190200805664,-173,38,112,0,0,40,
25.36790180206299,-173,38,112,0,0,40,
25.383903741836548,-173,38,112,0,0,40,
25.39989924430847,-173,38,112,0,0,40,
25.42790150642395,-173,38,112,0,0,40,
25.445791006088257,-173,38,112,0,0,40,
25.475096225738525,-173,38,112,0,0,40,
25.50422978401184,-173,38,112,0,0,40,
25.533844470977783,-173,38,112,0,0,40,
25.566375970840454,-173,38,112,0,0,40,
25.594942092895508,-173,38,112,0,0,40,
25.626981258392334,-173,38,112,0,0,40,
25.654984712600708,-173,38,112,0,0,40,
25.68293809890747,-173,38,112,0,0,40,
25.698946475982666,-173,38,112,0,0,40,
25.722944974899292,-173,38,112,0,0,40,
25.739795207977295,-173,38,112,0,0,40,
25.76901888847351,-173,38,112,0,0,40,
25.800094842910767,-173,38,112,0,0,40,
25.82811188697815,-173,38,112,0,0,40,
25.85726237297058,-173,38,112,0,0,40,
25.88532519340515,-173,38,112,0,0,40,
25.901259183883667,-173,38,112,0,0,40,
25.917256832122803,-173,38,112,0,0,40,
25.950213193893433,-173,38,112,0,0,40,
25.97859764099121,-173,38,112,0,0,40,
26.00295901298523,-173,38,112,0,0,40,
26.03278875350952,-173,38,112,0,0,40,
26.0648934841156,-173,38,112,0,0,40,
26.094005823135376,-173,38,112,0,0,40,
26.12205982208252,-173,38,112,0,0,40,
26.149959325790405,-173,38,112,0,0,40,
26.1659574508667,-173,38,112,0,0,40,
26.186206102371216,-173,38,112,0,0,40,
26.214126348495483,-173,38,112,0,0,40,
26.239866971969604,-173,38,112,0,0,40,
26.271880626678467,-173,38,112,0,0,40,
26.29928207397461,-173,38,112,0,0,40,
26.32738494873047,-173,38,112,0,0,40,
26.359951734542847,-173,38,112,0,0,40,
26.388059616088867,-173,38,112,0,0,40,
26.418542861938477,-173,38,112,0,0,40,
26.44898295402527,-173,38,112,0,0,40,
26.476996660232544,-173,38,112,0,0,40,
26.508997678756714,-173,38,112,0,0,40,
26.536996603012085,-173,38,112,0,0,40,
26.565118551254272,-173,38,112,0,0,40,
26.593290328979492,-173,38,112,0,0,40,
26.62336301803589,-173,38,112,0,0,40,
26.656364917755127,-173,38,112,0,0,40,
26.680381536483765,-173,38,112,0,0,40,
26.696375608444214,-173,38,112,0,0,40,
26.716204404830933,-173,38,112,0,0,40,
26.7464702129364,-173,38,112,0,0,40,
26.77994728088379,-173,38,112,0,0,40,
26.808977127075195,-173,38,112,0,0,40,
26.832988739013672,-173,38,112,0,0,40,
26.86099100112915,-173,38,112,0,0,40,
26.888988494873047,-173,38,112,0,0,40,
26.90499186515808,-173,38,112,0,0,40,
26.93299436569214,-173,38,112,0,0,40,
26.95300531387329,-173,38,112,0,0,40,
26.984994411468506,-173,38,112,0,0,40,
27.008995056152344,-173,38,112,0,0,40,
27.040995359420776,-173,38,112,0,0,40,
27.06899404525757,-173,38,112,0,0,40,
27.089001893997192,-173,38,112,0,0,40,
27.11699676513672,-173,38,112,0,0,40,
27.149022340774536,-173,38,112,0,0,40,
27.181024074554443,-173,38,112,0,0,40,
27.205000162124634,-173,38,112,0,0,40,
27.240150928497314,-173,38,112,0,0,40,
27.26816964149475,-173,38,112,0,0,40,
27.3001549243927,-173,38,112,0,0,40,
27.324204444885254,-173,38,112,0,0,40,
27.348148584365845,-173,38,112,0,0,40,
27.366217851638794,-173,38,112,0,0,40,
27.398261547088623,-173,38,112,0,0,40,
27.42853283882141,-173,38,112,0,0,40,
27.46061372756958,-173,38,112,0,0,40,
27.488553762435913,-173,38,112,0,0,40,
27.508615970611572,-173,38,112,0,0,40,
27.53656578063965,-173,38,112,0,0,40,
27.56861424446106,-173,38,112,0,0,40,
27.600561380386353,-173,38,112,0,0,40,
27.632755756378174,-173,38,112,0,0,40,
27.66075038909912,-173,38,112,0,0,40,
27.680749893188477,-173,38,112,0,0,40,
27.71276021003723,-173,38,112,0,0,40,
27.73675012588501,-173,38,112,0,0,40,
27.7527494430542,-173,38,112,0,0,40,
27.7727530002594,-173,38,112,0,0,40,
27.804760217666626,-173,38,112,0,0,40,
27.824751377105713,-173,38,112,0,0,40,
27.840747594833374,-173,38,112,0,0,40,
27.860750198364258,-173,38,112,0,0,40,
27.888752222061157,-173,38,112,0,0,40,
27.9127459526062,-173,38,112,0,0,40,
27.940744876861572,-173,38,112,0,0,40,
27.960091829299927,-173,38,112,0,0,40,
27.992199659347534,-173,38,112,0,0,40,
28.02346396446228,-173,38,112,0,0,40,
28.05549693107605,-173,38,112,0,0,40,
28.082748413085938,-173,38,112,0,0,40,
28.11480474472046,-173,38,112,0,0,40,
28.14542818069458,-173,38,112,0,0,40,
28.1774799823761,-173,38,112,0,0,40,
28.208066701889038,-173,38,112,0,0,40,
28.2400906085968,-173,38,112,0,0,40,
28.264082431793213,-173,38,112,0,0,40,
28.296091318130493,-173,38,112,0,0,40,
28.324097871780396,-173,38,112,0,0,40,
28.352092027664185,-173,38,112,0,0,40,
28.380083560943604,-173,38,112,0,0,40,
28.408082485198975,-173,38,112,0,0,40,
28.42408275604248,-173,38,112,0,0,40,
28.44008183479309,-173,38,112,0,0,40,
28.46009111404419,-173,38,112,0,0,40,
28.488089561462402,-173,38,112,0,0,40,
28.504123210906982,-173,38,112,0,0,40,
28.53615689277649,-173,38,112,0,0,40,
28.568158388137817,-173,38,112,0,0,40,
28.596088886260986,-173,38,112,0,0,40,
28.62008762359619,-173,38,112,0,0,40,
28.640105724334717,-173,38,112,0,0,40,
28.668145895004272,-173,38,112,0,0,40,
28.700093030929565,-173,38,112,0,0,40,
28.728099822998047,-173,38,112,0,0,40,
28.760270833969116,-173,38,112,0,0,40,
28.78826093673706,-173,38,112,0,0,40,
28.82026958465576,-173,38,112,0,0,40,
28.85228729248047,-173,38,112,0,0,40,
28.88426685333252,-173,38,112,0,0,40,
28.91226363182068,-173,38,112,0,0,40,
28.928258419036865,-173,38,112,0,0,40,
28.944260835647583,-173,38,112,0,0,40,
28.97626805305481,-173,38,112,0,0,40,
29.00428295135498,-173,38,112,0,0,40,
29.032260179519653,-173,38,112,0,0,40,
29.060258865356445,-173,38,112,0,0,40,
29.07625651359558,-173,38,112,0,0,40,
29.09627056121826,-173,38,112,0,0,40,
29.12826442718506,-173,38,112,0,0,40,
29.152263402938843,-173,38,112,0,0,40,
29.16911244392395,-173,38,112,0,0,40,
29.1971333026886,-173,38,112,0,0,40,
29.213135719299316,-173,38,112,0,0,40,
29.24740743637085,-173,38,112,0,0,40,
29.279418468475342,-173,38,112,0,0,40,
29.30804133415222,-173,38,112,0,0,40,
29.332048654556274,-173,38,112,0,0,40,
29.364099502563477,-173,38,112,0,0,40,
29.38806939125061,-173,38,112,0,0,40,
29.424070358276367,-173,38,112,0,0,40,
29.456072568893433,-173,38,112,0,0,40,
29.488053560256958,-173,38,112,0,0,40,
29.520046710968018,-173,38,112,0,0,40,
29.540072441101074,-173,38,112,0,0,40,
29.55604362487793,-173,38,112,0,0,40,
29.588041305541992,-173,38,112,0,0,40,
29.620049715042114,-173,38,112,0,0,40,
29.652053356170654,-173,38,112,0,0,40,
29.680068731307983,-173,38,112,0,0,40,
